budget,fold,record_id,smiles,y_true,native,head_only,head_plus_lora,weight,fit_similarity,budget_similarity,nearest_fit_id,nearest_fit_smiles,nearest_fit_y,MW,heavy_atoms,prepared_charge,assay_SE,prepared_smiles,charged,small,low_potency,method,fitted,native_distance,fitted_distance,difference_distance_from_truth,absolute_movement
500,2,nesso_7e0d5c23c39ccae68a91,O=C(c1c[nH]nc1-c1ccsc1)N1CCOC2(CCc3ccccc32)C1,4.96,5.453224182128906,5.29133415222168,5.319143772125244,5.494505494505495,0.3291139240506329,0.3291139240506329,nesso_dd47f7d69709fb1270e0,CC1(c2ccccc2C(=O)N2CCOC3(CCS(=O)(=O)C3)C2)CC1,5.15,365.45800000000014,26,0,0.182,O=C(c1c[nH]nc1-c1ccsc1)N1CCOC2(CCc3ccccc32)C1,False,False,False,head_plus_lora,5.319143772125244,0.4932241821289063,0.3591437721252442,-0.1340804100036621,0.1340804100036621
500,2,nesso_7e660cd2f66afd5bbacc,CC(=O)Nc1ccc(C(=O)O)cc1,2.69,4.331869125366211,3.942443609237671,3.630959987640381,1.9723865877712032,0.27586206896551724,0.2972972972972973,nesso_f597382736365cfb60fe,COCCCN1CC2(CCN(Cc3ccc(NC(C)=O)cc3)CC2)CC1=O,2.39,179.17499999999998,13,-1,0.507,CC(=O)Nc1ccc(C(=O)[O-])cc1,True,True,True,head_plus_lora,3.630959987640381,1.641869125366211,0.9409599876403809,-0.7009091377258301,0.7009091377258301
500,2,nesso_7e9e078205c9dee32f8a,CC(C)(C)Cc1cc(NC(=O)C2CCCc3sc(N)nc32)n[nH]1,5.29,5.54592227935791,5.319140434265137,5.3661394119262695,10.0,0.2857142857142857,0.2857142857142857,nesso_4c87a84cb9925e83a1bb,CC(C)(C)c1cc(CNC(=O)C2CCC(=O)NC(=O)N2)[nH]n1,3.09,333.461,23,0,0.0737,CC(C)(C)Cc1cc(NC(=O)C2CCCc3sc(N)nc32)n[nH]1,False,False,False,head_plus_lora,5.3661394119262695,0.2559222793579101,0.0761394119262695,-0.17978286743164062,0.17978286743164062
500,2,nesso_7f2e011e76148ed0ed64,O=C1CCCN1CC(NCc1n[nH]c2ccccc12)c1ccccc1,4.72,4.653025627136231,4.567931652069092,4.4065446853637695,6.944444444444445,0.3472222222222222,0.3472222222222222,nesso_535535d49063d600a068,Cc1ccc(S(=O)(=O)NC(C(=O)NCc2n[nH]c3ccccc23)C(C)C)cc1,5.48,334.4230000000001,25,1,0.144,O=C1CCCN1CC([NH2+]Cc1n[nH]c2ccccc12)c1ccccc1,True,False,False,head_plus_lora,4.4065446853637695,0.0669743728637684,0.3134553146362302,0.24648094177246183,0.24648094177246183
500,2,nesso_7f6bb3156c1e18a7cb97,Cc1nccn1-c1ncccc1CNC1CCCc2ccc(F)cc21,4.69,4.777606964111328,4.621716499328613,4.512587547302246,5.128205128205128,0.3048780487804878,0.3048780487804878,nesso_cd31d64d2d61becf007a,COc1ccc2c(c1)[C@H](NS(=O)(=O)c1cc(F)ccc1OC(F)F)CCC2,5.73,336.414,25,1,0.195,Cc1nccn1-c1ncccc1C[NH2+]C1CCCc2ccc(F)cc21,True,False,False,head_plus_lora,4.512587547302246,0.08760696411132773,0.1774124526977543,0.08980548858642656,0.26501941680908203
500,2,nesso_8102e802e01057c608b0,CN(C)c1cc(C#N)cc(C(=O)N2CCC3C(CCCN3C3CC3)C2)c1,5.26,5.009522438049316,4.6709980964660645,4.433163166046143,10.0,0.2571428571428571,0.2571428571428571,nesso_cc59bd3fac48a94ceeb1,O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,1.91,352.48200000000014,26,1,0.0695,CN(C)c1cc(C#N)cc(C(=O)N2CCC3C(CCC[NH+]3C3CC3)C2)c1,True,False,False,head_plus_lora,4.433163166046143,0.2504775619506834,0.8268368339538572,0.5763592720031738,0.5763592720031738
500,2,nesso_8169413375dd1dd4ed70,O=C(c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)N1CCC(c2cn[nH]c2)CC1,5.08,5.332028865814209,5.030587196350098,5.0521321296691895,10.0,0.26436781609195403,0.26436781609195403,nesso_284263485da23a8f7dc6,C=CC(=O)Nc1ccc(C(=O)N2CCOC(c3ccc(F)c(Br)c3)C2)cc1,4.38,479.3890000000002,31,0,0.0464,O=C(c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1)N1CCC(c2cn[nH]c2)CC1,False,False,False,head_plus_lora,5.0521321296691895,0.2520288658142089,0.027867870330810618,-0.2241609954833983,0.27989673614501953
500,2,nesso_8169f407e5495270b710,Cn1cccc1C1CCCCN1C(=O)c1cc(-c2ccccc2)no1,5.2,4.913705825805664,4.834228515625,4.994260311126709,10.0,0.3013698630136986,0.3013698630136986,nesso_d2b7f8ef298ab4694621,O=C(c1onc2c1CCCC2)N1COCCC1c1ccccc1,5.54,335.407,25,0,0.0593,Cn1cccc1C1CCCCN1C(=O)c1cc(-c2ccccc2)no1,False,False,False,head_plus_lora,4.994260311126709,0.2862941741943361,0.2057396888732912,-0.08055448532104492,0.08055448532104492
500,2,nesso_8188476064942f244925,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)C1CCCCC1,1.86,4.99111795425415,4.900415897369385,4.920286178588867,1.727115716753023,0.3380281690140845,0.3380281690140845,nesso_8aab759c4cee1b5cd8b7,Cc1cccc(NC(=O)C2CCCN(c3nc4ccccc4s3)C2)n1,4.77,305.35900000000015,21,0,0.579,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)C1CCCCC1,False,False,True,head_plus_lora,4.920286178588867,3.13111795425415,3.060286178588867,-0.0708317756652832,0.0708317756652832
500,2,nesso_8206eccbc51bb09a75a9,CCN1CCCCC1CNc1ncc(C#N)c(N)n1,2.93,4.605947971343994,4.388585090637207,4.129162311553955,3.717472118959108,0.22972972972972974,0.22972972972972974,nesso_d77e4cfb342eb7a60b4a,CS(=O)(=O)CC1CCCCN1C(=O)c1csc2c1CCCC2,5.65,260.34499999999997,19,1,0.269,CC[NH+]1CCCCC1CNc1ncc(C#N)c(N)n1,True,False,True,head_plus_lora,4.129162311553955,1.675947971343994,1.199162311553955,-0.47678565979003906,0.47678565979003906
500,2,nesso_825ab397a72cb0390c49,CCNS(=O)(=O)c1ccc2c(c1)N(C(=O)C1CCc3cccnc31)CC2,5.74,4.91564416885376,4.882627010345459,4.827946662902832,10.0,0.3411764705882353,0.3411764705882353,nesso_8aecc74bfafe8961a004,CCc1c(C(=O)Nc2ccc3c(c2)N(C(N)=O)CC3)cnn1-c1ccccn1,4.17,371.46200000000016,26,0,0.062,CCNS(=O)(=O)c1ccc2c(c1)N(C(=O)C1CCc3cccnc31)CC2,False,False,False,head_plus_lora,4.827946662902832,0.8243558311462404,0.9120533370971682,0.08769750595092773,0.08769750595092773
500,2,nesso_826a0adea71bb0dcb5d0,Cc1cccc(-c2noc(C3CN(C)C(=O)c4ccccc43)n2)c1,5.59,5.397311210632324,5.183344841003418,5.213754177093506,10.0,0.2564102564102564,0.2948717948717949,nesso_3ed79500f6538cc9a693,Cc1nn(CC(F)F)cc1-c1nc(C2CCc3ccccc32)no1,5.23,319.36400000000003,24,0,0.0757,Cc1cccc(-c2noc(C3CN(C)C(=O)c4ccccc43)n2)c1,False,False,False,head_plus_lora,5.213754177093506,0.19268878936767564,0.376245822906494,0.18355703353881836,0.18355703353881836
500,2,nesso_835eafa80da15b5719aa,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,4.65,5.1012773513793945,4.903936386108398,4.898486137390137,10.0,0.2638888888888889,0.2638888888888889,nesso_73886227f4576cbc36d5,Cc1cccc(S(=O)(=O)NC(c2c(C)nn(C)c2C)C(F)(F)F)c1,4.97,348.4280000000001,24,0,0.0429,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,False,False,False,head_plus_lora,4.898486137390137,0.4512773513793942,0.24848613739013636,-0.2027912139892578,0.2027912139892578
500,2,nesso_83c295b9b0cb46cad8a6,CC1C(c2ccccc2)CCN1C(=O)Nc1cn(C)nc1C1CCCCC1,5.04,4.980993747711182,4.939113616943359,4.945501804351807,10.0,0.3026315789473684,0.3333333333333333,nesso_a139602a3a40407a6d0e,CC(C)n1nnc(NC(=O)N2CC3(CCC3)C2c2ccccc2)n1,5.56,366.5090000000002,27,0,0.0971,CC1C(c2ccccc2)CCN1C(=O)Nc1cn(C)nc1C1CCCCC1,False,False,False,head_plus_lora,4.945501804351807,0.059006252288818395,0.0944981956481934,0.035491943359375,0.035491943359375
500,2,nesso_83e61660d87f94d0fb92,Cc1cccnc1C(=O)NS(=O)(=O)c1cccc(Cl)c1Br,4.51,4.9372429847717285,4.80663013458252,4.888625621795654,6.802721088435375,0.26666666666666666,0.26666666666666666,nesso_ed55390d12ddc9734ed5,Cc1ccc(C)c(-n2cnc3cc(C(=O)NCc4ccccc4Cl)ccc32)c1,4.4,389.6580000000001,21,0,0.147,Cc1cccnc1C(=O)NS(=O)(=O)c1cccc(Cl)c1Br,False,False,False,head_plus_lora,4.888625621795654,0.42724298477172873,0.3786256217956545,-0.04861736297607422,0.04861736297607422
500,2,nesso_848daa3ebcaf19ec160e,C=CC(=O)N(C)C(C)c1ccccc1N1CCCS1(=O)=O,4.5,4.546196937561035,4.277772426605225,4.1360626220703125,10.0,0.2676056338028169,0.2676056338028169,nesso_0fcc744413a8674cb854,COC1CCCN(CC(=O)Nc2ccccc2C(C)C)CC1,5.01,308.403,21,0,0.077,C=CC(=O)N(C)C(C)c1ccccc1N1CCCS1(=O)=O,False,False,False,head_plus_lora,4.1360626220703125,0.046196937561035156,0.3639373779296875,0.31774044036865234,0.41013431549072266
500,2,nesso_85c5170b6a8efba117fc,O=C(O)c1ccc(-c2ccc(Cl)cc2)o1,3.05,5.108397483825684,4.778101444244385,4.698769569396973,4.587155963302752,0.325,0.325,nesso_10ae7ca1240e1f94d9a9,O=C(O)c1cc(-c2ccc(O)cc2)on1,1.86,222.62699999999998,15,-1,0.218,O=C([O-])c1ccc(-c2ccc(Cl)cc2)o1,True,False,True,head_plus_lora,4.698769569396973,2.0583974838256838,1.6487695693969728,-0.40962791442871094,0.40962791442871094
500,2,nesso_8648eb65f10446e5931f,Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,5.69,5.441107273101807,5.088561058044434,5.0563812255859375,10.0,0.27472527472527475,0.34210526315789475,nesso_8aecc74bfafe8961a004,CCc1c(C(=O)Nc2ccc3c(c2)N(C(N)=O)CC3)cnn1-c1ccccn1,4.17,498.58600000000024,38,0,0.0682,Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,False,False,False,head_plus_lora,5.0563812255859375,0.24889272689819375,0.6336187744140629,0.38472604751586914,0.38472604751586914
500,2,nesso_866e83298a10efe5b96d,CCn1cc(NC(=O)Cc2ccc(C)c(Cl)c2)c(C(N)=O)n1,4.73,5.1599955558776855,5.067276954650879,5.0577898025512695,6.289308176100628,0.34328358208955223,0.34328358208955223,nesso_0c2907ae8fb2be22dddd,Cn1cc(NC(=O)Cc2cccc(Cl)c2)c2ccccc2c1=O,3.08,320.7800000000001,22,0,0.159,CCn1cc(NC(=O)Cc2ccc(C)c(Cl)c2)c(C(N)=O)n1,False,False,False,head_plus_lora,5.0577898025512695,0.4299955558776851,0.3277898025512691,-0.10220575332641602,0.10220575332641602
500,2,nesso_86f590938d06200bb9fc,CC(C)(C)c1ccc(CN)cc1,1.88,4.2739973068237305,3.765976428985596,3.437650442123413,1.7241379310344829,0.22807017543859648,0.22807017543859648,nesso_1cbb45b9c2640d69f85c,CC(C)(C)c1ccc(O)c(NC(=O)c2cccc(Cn3cncn3)c2)c1,4.79,163.26399999999998,12,1,0.58,CC(C)(C)c1ccc(C[NH3+])cc1,True,True,True,head_plus_lora,3.437650442123413,2.3939973068237306,1.5576504421234132,-0.8363468647003174,0.8363468647003174
500,2,nesso_8764d02f906562ea128c,O=C(NCc1nccn1CC(F)(F)F)c1cccc2c1OCC2,4.69,5.008576393127441,4.924323081970215,5.031148433685303,6.756756756756757,0.2692307692307692,0.2692307692307692,nesso_efca5487738be996b514,COc1cccc(CNC(=O)c2cccn(Cc3ccccc3)c2=O)n1,5.53,325.29000000000013,23,0,0.148,O=C(NCc1nccn1CC(F)(F)F)c1cccc2c1OCC2,False,False,False,head_plus_lora,5.031148433685303,0.318576393127441,0.34114843368530234,0.022572040557861328,0.022572040557861328
500,2,nesso_87cfd4f745dccb272ab1,CC(C)(C)n1nnnc1CNC1(c2ccc(Cl)cc2)CCCCC1,5.49,4.8708815574646,4.786435127258301,4.6876139640808105,10.0,0.2647058823529412,0.2647058823529412,nesso_a029d8c171ab9366fd57,COCCc1nc(C2(Nc3ccc(Cl)cc3)CCC2)no1,4.53,347.89400000000023,24,1,0.0366,CC(C)(C)n1nnnc1C[NH2+]C1(c2ccc(Cl)cc2)CCCCC1,True,False,False,head_plus_lora,4.6876139640808105,0.6191184425354006,0.8023860359191897,0.18326759338378906,0.18326759338378906
500,2,nesso_880bcae94a87acbf8fa2,CC(=O)N1CCc2cc(N3CC(C(=O)NCc4ccc(F)cc4F)CC3=O)ccc21,1.63,4.70889949798584,4.623703956604004,4.568201065063477,2.314814814814815,0.29213483146067415,0.29213483146067415,nesso_da87b3422dc1b742467b,Cc1nc(NC(=O)C2CN(C)CCO2)sc1Cc1ccc(F)cc1F,5.55,413.42400000000015,30,0,0.432,CC(=O)N1CCc2cc(N3CC(C(=O)NCc4ccc(F)cc4F)CC3=O)ccc21,False,False,True,head_plus_lora,4.568201065063477,3.07889949798584,2.9382010650634767,-0.14069843292236328,0.14069843292236328
500,2,nesso_883c383e91041ce3b4d8,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.75,5.099936485290527,4.828243255615234,4.759100914001465,7.8125,0.26666666666666666,0.26666666666666666,nesso_f75e213e6652d38c8324,O=C(CCSc1ccc(Cl)cc1)N1CCCCCC1,5.37,375.87100000000015,26,1,0.128,O=C(CCC[NH+]1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,True,False,False,head_plus_lora,4.759100914001465,0.34993648529052734,0.009100914001464844,-0.3408355712890625,0.3408355712890625
500,2,nesso_884988430116e5a9bc00,CCOC(=O)C(Cc1ccccc1)N(C(=O)c1cncc(Cl)c1)C1CC1,5.62,4.505510330200195,4.395545959472656,4.444115161895752,10.0,0.27848101265822783,0.27848101265822783,nesso_93b9c1c2d716a530bcb8,CC(C)Oc1cncc(C(=O)N2CC(C)OCC2c2ccccc2)c1,4.83,372.8520000000001,26,0,0.0634,CCOC(=O)C(Cc1ccccc1)N(C(=O)c1cncc(Cl)c1)C1CC1,False,False,False,head_plus_lora,4.444115161895752,1.1144896697998048,1.1758848381042482,0.06139516830444336,0.06139516830444336
500,2,nesso_884dfa3142866a766d2d,C=CC(=O)NC(C)c1nc(-c2ccc(Cl)cc2)c(C)s1,4.66,5.155991554260254,4.823144912719727,4.794210910797119,8.849557522123893,0.2647058823529412,0.2647058823529412,nesso_b4b598a6eab86cdec5c9,C[C@@H](NC(=O)C1CCCc2ccnn21)c1ccc(Cl)cc1,5.36,306.81800000000004,20,0,0.113,C=CC(=O)NC(C)c1nc(-c2ccc(Cl)cc2)c(C)s1,False,False,False,head_plus_lora,4.794210910797119,0.49599155426025376,0.134210910797119,-0.36178064346313477,0.36178064346313477
500,2,nesso_891328253c33c2c44db4,Cc1ccc(N2CC(C(=O)NCc3ccc4c(c3)OCO4)CC2=O)cc1C,4.21,4.644083499908447,4.55893611907959,4.583222389221191,4.830917874396135,0.325,0.325,nesso_f1e271982145a228d441,O=C(NCc1nc(-c2ncccn2)no1)C1CC(=O)N(Cc2ccncc2)C1,2.76,366.4170000000002,27,0,0.207,Cc1ccc(N2CC(C(=O)NCc3ccc4c(c3)OCO4)CC2=O)cc1C,False,False,False,head_plus_lora,4.583222389221191,0.4340834999084473,0.37322238922119144,-0.06086111068725586,0.06086111068725586
500,2,nesso_896cf0d6501b86166abf,C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,3.92,4.728670120239258,4.470190048217773,4.276653289794922,5.0,0.25,0.25,nesso_00f69ffdf14cd14dd163,CC(C)(NS(C)(=O)=O)c1cn(-c2cc(Cl)cc(Cl)c2)nn1,4.84,256.132,16,0,0.2,C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,False,False,True,head_plus_lora,4.276653289794922,0.8086701202392579,0.35665328979492195,-0.45201683044433594,0.45201683044433594
500,2,nesso_89e063b943afbf161010,Cc1sc(NC(=O)c2ccc(CN3CCCCC3=O)cc2)c(C(N)=O)c1C,4.1,5.189165592193604,5.110096454620361,4.918745517730713,3.891050583657588,0.29333333333333333,0.29333333333333333,nesso_593136c3399db719c538,CC(C)(C)c1ccc(S(=O)(=O)NCCCN2CCCCCC2=O)s1,5.945,385.48900000000015,27,0,0.257,Cc1sc(NC(=O)c2ccc(CN3CCCCC3=O)cc2)c(C(N)=O)c1C,False,False,False,head_plus_lora,4.918745517730713,1.0891655921936048,0.8187455177307132,-0.2704200744628915,0.2704200744628915
500,2,nesso_8a0105ba803b31878a44,CC(NC(=O)C(=O)NC1CCCc2c1cnn2C)c1cccc(NC(=O)c2ccccc2)c1,4.53,4.641582489013672,4.610483646392822,4.496501922607422,3.3222591362126246,0.32222222222222224,0.32222222222222224,nesso_01c65989fac6e0cf4e57,CC(C1CC1)n1cc(NC(=O)NC2CCCOc3cc(F)ccc32)cn1,5.54,445.5230000000001,33,0,0.301,CC(NC(=O)C(=O)NC1CCCc2c1cnn2C)c1cccc(NC(=O)c2ccccc2)c1,False,False,False,head_plus_lora,4.496501922607422,0.11158248901367163,0.033498077392578374,-0.07808441162109325,0.14508056640625
500,2,nesso_8a02984e14c837e195e5,C=CC(=O)NC1(CNC(=O)[C@H]2CCCC[C@H]2c2ccccc2)CCOCC1,4.64,4.735339164733887,4.66571569442749,4.730196475982666,10.0,0.2625,0.275,nesso_a9e3838669674429c5af,C=CC(=O)NCc1ccccc1C(=O)NCc1cc(C2CC2)nn1C,3.27,370.49300000000017,27,0,0.0782,C=CC(=O)NC1(CNC(=O)[C@H]2CCCC[C@H]2c2ccccc2)CCOCC1,False,False,False,head_plus_lora,4.730196475982666,0.09533916473388704,0.09019647598266634,-0.005142688751220703,0.005142688751220703
500,2,nesso_8a0517fbf2afde9d34fb,NCCS(=O)(=O)O,2.515,5.03612756729126,4.719783782958984,4.648114204406738,2.9891492792580445,0.29411764705882354,0.29411764705882354,nesso_90e259637118d32908db,NCCO,2.86,125.14899999999997,7,-1,0.3345433454726009,NCCS(=O)(=O)[O-],True,True,True,head_plus_lora,4.648114204406738,2.5211275672912596,2.133114204406738,-0.3880133628845215,0.3880133628845215
500,2,nesso_8a517a1b62792d3c71cc,O=C(NC(CN1CCCC1=O)c1ccccc1)c1cccc2[nH]cnc12,6.06,4.865932464599609,4.757219314575195,4.74351692199707,10.0,0.29069767441860467,0.29069767441860467,nesso_98dc63a4345d3006da56,O=C(NC(c1ccccc1)c1ccc2[nH]cnc2c1)C1CCN(c2ccccc2F)C1,5.32,348.40600000000006,26,0,0.0879,O=C(NC(CN1CCCC1=O)c1ccccc1)c1cccc2[nH]cnc12,False,False,False,head_plus_lora,4.74351692199707,1.1940675354003902,1.3164830780029293,0.12241554260253906,0.12241554260253906
500,2,nesso_8bfd40ea055befb79dfb,C=CC(=O)N(C)CC(=O)NC(C)(CC)c1nc2c(c(=O)[nH]1)CCCC2,3.47,4.705373764038086,4.439123153686523,4.396579742431641,4.975124378109452,0.21518987341772153,0.21518987341772153,nesso_5cc34008c89d74191e15,O=C(CN1C(=O)CNC1=O)NCc1n[nH]c2c1CCCCC2,2.47,346.43100000000015,25,0,0.201,C=CC(=O)N(C)CC(=O)NC(C)(CC)c1nc2c(c(=O)[nH]1)CCCC2,False,False,True,head_plus_lora,4.396579742431641,1.2353737640380857,0.9265797424316404,-0.3087940216064453,0.3087940216064453
500,2,nesso_8cbcb186e038a5a07965,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,5.25,6.031651496887207,5.378349304199219,5.351992607116699,4.854368932038836,0.20987654320987653,0.27848101265822783,nesso_5b698ddd1cb2e627fdbe,CC(C)(C)c1cn(CCS(=O)(=O)Nc2ccccc2)nn1,5.08,551.6250000000002,39,0,0.206,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,False,False,False,head_plus_lora,5.351992607116699,0.781651496887207,0.10199260711669922,-0.6796588897705078,0.6796588897705078
500,2,nesso_8cedbeaf690522f8f0de,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,4.3,5.653470516204834,5.402589797973633,5.270462989807129,6.451612903225807,0.24175824175824176,0.24175824175824176,nesso_b65deb03cd85b14fc9e8,CCN(CC)C(=O)c1ccccc1Cn1cc(-c2cnc(F)cc2C)nn1,5.32,514.6290000000004,39,-1,0.155,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)[O-])cc1,True,False,False,head_plus_lora,5.270462989807129,1.3534705162048342,0.9704629898071291,-0.3830075263977051,0.3830075263977051
500,2,nesso_8dc42f73a5232c623df4,O=C(O)c1ccc(C(F)(F)F)cc1,2.15,4.711095333099365,4.009276866912842,3.88252329826355,1.584786053882726,0.23529411764705882,0.24528301886792453,nesso_1c4f1ab6081e3dadd9ff,CCOCc1ccc(NC(=O)c2ccc(C(F)(F)F)c(F)c2)cc1,2.0,190.11999999999998,13,-1,0.631,O=C([O-])c1ccc(C(F)(F)F)cc1,True,True,True,head_plus_lora,3.88252329826355,2.5610953330993653,1.73252329826355,-0.8285720348358154,0.8285720348358154
500,2,nesso_8e238e605741c62ffd9c,Cc1cccnc1C(NC(=O)N1CC(=O)N(CC2CC2)C1)C(C)C,5.35,5.1125030517578125,4.912181854248047,5.006311893463135,10.0,0.275,0.275,nesso_a33fd6e3a9854a84e012,CC(NC(=O)N1CC(O)CC1C1CC1)c1cccc2cccnc12,5.22,330.43200000000013,24,0,0.0986,Cc1cccnc1C(NC(=O)N1CC(=O)N(CC2CC2)C1)C(C)C,False,False,False,head_plus_lora,5.006311893463135,0.23749694824218714,0.3436881065368649,0.10619115829467773,0.10619115829467773
500,2,nesso_8e4c1d0cc90b32be0228,O=C(NCc1ncc[nH]1)C1(c2cccc(Br)c2)CCCCC1,5.47,4.802839279174805,4.746690273284912,4.998562335968018,10.0,0.275,0.275,nesso_e30a6061557ae0e25b63,COc1cccc(C2(NC(=O)NCc3c4c(nn3C)CCCC4)CCC2)c1,5.17,362.2710000000002,22,0,0.0502,O=C(NCc1ncc[nH]1)C1(c2cccc(Br)c2)CCCCC1,False,False,False,head_plus_lora,4.998562335968018,0.6671607208251951,0.4714376640319822,-0.1957230567932129,0.1957230567932129
500,2,nesso_8eb60a4ddec08408285c,CN(Cc1nc(-c2c(F)cccc2F)cs1)CC1(O)CCC1,4.03,4.795591354370117,4.55494499206543,4.275574207305908,3.3003300330033003,0.21052631578947367,0.21052631578947367,nesso_0c635a764dbc428f7dde,CC(C)CC1(c2nc(-c3ccccc3F)no2)CCNC1=O,5.51,324.39600000000013,22,1,0.303,C[NH+](Cc1nc(-c2c(F)cccc2F)cs1)CC1(O)CCC1,True,False,False,head_plus_lora,4.275574207305908,0.7655913543701169,0.24557420730590795,-0.520017147064209,0.520017147064209
500,2,nesso_8f0861a4a867dffe09e1,O=S(=O)(Nc1ccc(F)c(Cl)c1)c1cnc2ccccc2c1,5.15,4.9682722091674805,4.844503879547119,4.863241672515869,9.00900900900901,0.29411764705882354,0.29411764705882354,nesso_2c9f09855a935cef8484,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(Cl)cc1Cl,4.96,336.77500000000003,22,0,0.111,O=S(=O)(Nc1ccc(F)c(Cl)c1)c1cnc2ccccc2c1,False,False,False,head_plus_lora,4.863241672515869,0.1817277908325199,0.2867583274841312,0.10503053665161133,0.10503053665161133
500,2,nesso_8f2bd49c37337f893e36,Cc1cc(C)c(N)c(C)c1,1.82,4.5705647468566895,4.203805923461914,3.839970350265503,1.7921146953405016,0.16666666666666666,0.2647058823529412,nesso_9e1665adb75c6b5f54d2,Cc1ccc(-c2csc(NC(=O)c3nn(C)cc3Cl)n2)c(C)c1,4.96,135.21,10,0,0.558,Cc1cc(C)c(N)c(C)c1,False,True,True,head_plus_lora,3.839970350265503,2.750564746856689,2.0199703502655026,-0.7305943965911865,0.7305943965911865
500,2,nesso_8f3dadf6c6bed6ea695f,CC(=O)NCc1ccc(-c2csc(C3CCCN(C(C)=O)C3)n2)s1,4.84,4.962422847747803,4.906842708587647,4.915024757385254,8.620689655172413,0.3013698630136986,0.3013698630136986,nesso_7d4b45276a157f6d97a5,CC(=O)N1CCCN(C(=O)NCc2cnccc2C(C)(C)C)CC1,4.57,363.5080000000001,24,0,0.116,CC(=O)NCc1ccc(-c2csc(C3CCCN(C(C)=O)C3)n2)s1,False,False,False,head_plus_lora,4.915024757385254,0.12242284774780288,0.07502475738525405,-0.04739809036254883,0.04739809036254883
500,2,nesso_90a316955dd2236da7ed,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,5.18,5.744412422180176,5.084205150604248,5.13174295425415,9.803921568627452,0.2,0.20253164556962025,nesso_8da8c70260852b2529a2,NS(=O)(=O)c1sccc1CNC1Cc2ccc(Cl)cc2C1,5.14,315.67799999999994,21,0,0.102,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,False,False,False,head_plus_lora,5.13174295425415,0.5644124221801761,0.048257045745849325,-0.5161553764343267,0.6126694679260254
500,2,nesso_90e786145b4b95a031d1,COc1ccc(C(C)(C)c2noc(-c3cc(C)[nH]n3)n2)cc1OC,4.65,5.332821846008301,5.22678804397583,5.162929058074951,7.352941176470588,0.2328767123287671,0.2328767123287671,nesso_75e4e85e3798e7facf65,COc1cccc(-c2noc(-c3ccc(-c4ccc(O)cc4)nc3)n2)c1OC,3.66,328.37200000000007,24,0,0.136,COc1ccc(C(C)(C)c2noc(-c3cc(C)[nH]n3)n2)cc1OC,False,False,False,head_plus_lora,5.162929058074951,0.6828218460083004,0.5129290580749508,-0.1698927879333496,0.1698927879333496
500,2,nesso_9230969a695df1f787f3,CC(C(=O)NC(N)=O)N1CCCC(Nc2ccccc2)C1,4.86,4.346218109130859,4.043445110321045,3.7663724422454834,6.172839506172839,0.3076923076923077,0.3076923076923077,nesso_a9476df972f6c2ce6bf8,O=C(C1CC(c2ccccn2)=NO1)N1CCCC(Nc2cccc(Br)c2)C1,4.705,290.367,21,1,0.162,CC(C(=O)NC(N)=O)[NH+]1CCCC(Nc2ccccc2)C1,True,False,False,head_plus_lora,3.7663724422454834,0.513781890869141,1.093627557754517,0.579845666885376,0.579845666885376
